protocol,swaps_hash,swaps_timestamp,to,from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
UniswapV3,0x061f6f0cce21c77b879fe4f2224164b2d068f2c6b6efc46e0ff06f2dce0aba5e,1696167647,0xa03ecc4cdb27c0820dad039c56fc6ba37f07aae6,,18256045,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,50000000000000000,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,26560677793258902922161628,84.33848035800995,87.69852241777346,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x061faae8e6537f2ce1177a2bf069e22dc8c92091091d501ed67c764a92343182,1696208219,0xb5f1f46cbc6895cc7976464d38c77194f8c4d5aa,,18259406,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000000,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,868530941128226273262695054,1726.332016708172,1698.9450895868667,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x0622c311b674785b3f2e438cd900bb27c3c6009ff74ffe1c1898a3aca6087ab1,1696145243,0x5b5791ffecefe798194fbe46fe2b1585e051e305,,18254193,0x20bc832ca081b91433ff6c17f85701b6e92486c5,rETH2,40488502575821368,0xfe2e637202056d30016725477c5da089ab0a043a,sETH2,40387488584078363,67.36306938807289,67.32937741995156,0xa9ffb27d36901f87f1d0f20773f7072e38c5bfba
UniswapV3,0x0622c311b674785b3f2e438cd900bb27c3c6009ff74ffe1c1898a3aca6087ab1,1696145243,0x5b5791ffecefe798194fbe46fe2b1585e051e305,,18254193,0xfe2e637202056d30016725477c5da089ab0a043a,sETH2,40387488584078363,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,40066588978203789,67.32937741995156,67.1273890851394,0x7379e81228514a1d2a6cf7559203998e20598346
UniswapV3,0x0624fa1e29845bb9366a3a36dff5011364d6e33a0e8b7e23704fb712937e3a82,1696157951,0x4423ac71f53ca92e2f2be5917a9c2468e7412f4a,,18255246,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,5707984201900000000000,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,999998012071338721387,5697.13903191639,5628.276817350722,0xb64508b9f7b81407549e13db970dd5bb5c19107f
UniswapV3,0x062529310a980855f8044b3850c99174d5ca602612c341ee9e82f789cd5402fa,1696185779,0x003ec7da98e6c6a57ebac3fbe091e17a0dd42f15,,18257547,0x423f4e6138e475d85cf7ea071ac92097ed631eea,PNDC,147398882000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,147222087699933621,247.13137202773848,246.52795701826932,0xa06591252908576a0f64a8560ec0c8051782377c
UniswapV3,0x062745aeca7681a5b186b4ba4f0ca607bd4f72b541d4e3ea768ef5cf127d6060,1696191911,0x05eaf93d61f46214d86ebb51a29aae86f0d01e8c,,18258055,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,23000000000000000,0xe1c071ef7cab072c619459f15f251b621d5a1493,RTN,78523243493581406258677597,38.486682292325106,0.0,0x29c6b0572704e782464d23d9c395e79e2a288afd
UniswapV3,0x0627bc342b9f4c96e8dc4018d32264a09452392d8eb9f11b191457e0e659bbeb,1696176923,0xe87447325ed80c6df9b384149ba53f5395f1d110,,18256812,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,500000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,296831623674535515,500.0,500.05328411702516,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x062a7a4846bbc12cca1762099d632be413d8f10dab4d2f7cbdf2d28cf630735b,1696151795,0x241f4d70e8f2ea8ab160e376236029565a1f04bf,,18254735,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,634023253359456299,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,632465195192301286,0.0,1060.320699771515,0x8a15b2dc9c4f295dcebb0e7887dd25980088fdcb
UniswapV3,0x062a81601b49a9053ff095e0869422308c66940931c18d61c7552819ea0ee80e,1696165523,0x3d53c172c5fa064fdaa5d7fb661fb4281fe05cf1,,18255869,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,299148884,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,177247607168811986,299.148884,298.9797380627222,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x062c642f234ddb0083bf0af0ade5abf5aac4aaf4dbd06bc99c30055acb6bb252,1696185959,0xbfce54b6e9426350f8436cd1af7459f6eeac2a77,,18257562,0x3c3a81e81dc49a522a592e7622a7e711c06bf354,MNT,695383917499165932458,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,163857762176067957,275.22107472098156,274.38491045708554,0xf4c5e0f4590b6679b3030d29a84857f226087fef
UniswapV3,0x062daa67f154a37efb52149af009d19f32f7c748a854df67c7c42ef68fbe9566,1696181855,0x0b5305f909b57f483e0b2c9614cc625943c4bc9a,,18257222,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,300000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,298104354,298.254,298.104354,0x4e0924d3a751be199c426d52fb1f2337fa96f736
UniswapV3,0x062daa67f154a37efb52149af009d19f32f7c748a854df67c7c42ef68fbe9566,1696181855,0x0b5305f909b57f483e0b2c9614cc625943c4bc9a,,18257222,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,298104354,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,177564002162558049,298.104354,298.839313987074,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x062daa67f154a37efb52149af009d19f32f7c748a854df67c7c42ef68fbe9566,1696181855,0x0b5305f909b57f483e0b2c9614cc625943c4bc9a,,18257222,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,177564002162558049,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,LQTY,288985042437143097409,298.839313987074,235.66224838013503,0xd1d5a4c0ea98971894772dcd6d2f1dc71083c44e
UniswapV3,0x062e2a4f2a9c7a3a94e33f05ec7d0f93f25cd3bf6d15917607033265d76f42f9,1696169831,0x00000000d7c185343e6504e428b8f8b5ad6c91b8,,18256227,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2739000000000000000,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,16943772,4620.115692508752,4606.24243647646,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
UniswapV3,0x0634695ea5eb05250da9f2493a0f93a7aff21ecf7545c08bd193bbe7271774ed,1696189679,0xc043465e47110d0396e3e2647a225f14e2d53490,,18257870,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,500000000000000000,0xe1c071ef7cab072c619459f15f251b621d5a1493,RTN,8917398809358889203756260504,837.2655247245909,0.0,0x29c6b0572704e782464d23d9c395e79e2a288afd
UniswapV3,0x0634dfd2de63cba0804dd0795b0a71d3cf33aa14d158d6ad6ea6a6772781f116,1696195115,0xf213737c44defc1cecae58c3e01314f922de410a,,18258318,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,500000000000000000,0xe1c071ef7cab072c619459f15f251b621d5a1493,RTN,1948722622761812393215184368,836.667016073968,0.0,0x29c6b0572704e782464d23d9c395e79e2a288afd
UniswapV3,0x06385bd4e3f312de9d3c832bcf55bd0198cffb99ad7fab8ec58b30dcb0e16253,1696140179,0xbdae77646021308807db85ceb2ed22addc94b5c7,,18253772,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,600000000000000000,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,123632354563469930279,1004.9330909342634,1001.8967435654756,0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8
UniswapV3,0x063978817134b6ee257185fa11f76d2ad4a9eb4ff44c9f45445d9367c1978b0e,1696207583,0xc9d66b94f2a033871928e56e41ef4c77afa4330e,,18259354,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2893614893810871295,5000.0,5002.826937570683,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x063a16ef7fe05a5b6fddbb95d0831f8cd83856284c11339a7ca6c894fcac0dff,1696174343,0x35d2ce6a87fc32514e6f50487093356d68a2a17f,,18256597,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7131078129874799,0x3a856d4effa670c54585a5d523e96513e148e95d,TRIAS,4556109912782242645,12.01327201595232,0.0,0x103a061a439cc7fe943e705b54aa25004feae741
UniswapV3,0x063aa15bf152d6cb40e845bdc317b3d3675f8848183ef7b1c19847a9339404dc,1696187651,0x1c494629f21593508638d52316ef4fb0ca97e232,,18257703,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,1152492576189130237350892753,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1762681770491212599,3037.9720423089766,2951.665354985592,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x063c17a5b64eefbd13326b9434ddc7da5e3bd390624cb3b0788ae6bcdb1e7936,1696136639,0xdeed9623373455313aab67debef1e7dee6fda990,,18253479,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,200000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,119357049724847447,200.0,199.7462568025036,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x063c856c9b09259c88879ef88e7a2cf2a70d9db67cf3542321ff1e1210122bd3,1696204211,0xdf3504e9d05e54197f5d6db864194b199258571d,,18259074,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,42759935782156991,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,74127988,73.97597455447143,74.127988,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x063c856c9b09259c88879ef88e7a2cf2a70d9db67cf3542321ff1e1210122bd3,1696204211,0xdf3504e9d05e54197f5d6db864194b199258571d,,18259074,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,71757465955745891,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,124397522,124.14257361562001,124.397522,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x063c856c9b09259c88879ef88e7a2cf2a70d9db67cf3542321ff1e1210122bd3,1696204211,0xdf3504e9d05e54197f5d6db864194b199258571d,,18259074,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,51294528710053611,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,88923205,88.74107692701303,88.923205,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x063cbf9a437bddfe1fb8c788c417991f56c66d0b7e2c663930837a880ab3467f,1696162343,0xf605c7d652a2aa7a0ab843e130a84b2c2afbdb75,,18255609,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,60000000000000000,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,26936296198748947538387143,101.20625882393051,96.46648797673059,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x063f9893984f67912fee51ac4c9deef70b267b735945a08c751b8fe29e83501a,1696164179,0x0114c434bcbe771d2c212bf9301df6a19e385c10,,18255760,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,250000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,148158188634894054,250.0,249.91195727522503,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x063f9893984f67912fee51ac4c9deef70b267b735945a08c751b8fe29e83501a,1696164179,0x0114c434bcbe771d2c212bf9301df6a19e385c10,,18255760,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,148158188634894054,0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f,TRAC,1058972018773198256046,249.91195727522503,0.0,0xb1914469141ebb6e244e75cee3f35d43bf6b85e5
UniswapV3,0x0640367dd02387fe83b15610511cd76cb8f8ef015124ca769665e1e59b7be218,1696204571,0x12dde15d3bc00d69fb6f94b5afe8cb71a364756c,,18259104,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,37632908270277509120,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,233211136,65228.499961285605,65320.53375235826,0x4585fe77225b41b697c938b018e2ac67ac5a20c0
UniswapV3,0x0641b4bdadda49a9e48555e3e71076e39ada28f65432fd456cce23285555ae22,1696199507,0x8a2f196884a5e5f9768df1a6c8262505d62d4e50,,18258683,0xa8b919680258d369114910511cc87595aec0be6d,LYXe,450000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1435522765814011793,0.0,2474.6006446894307,0x80c7770b4399ae22149db17e97f9fc8a10ca5100
UniswapV3,0x064233645a27cd778191fb0740af2d1826dbe3e9b03cc4fb3a3af071520a69e0,1696139723,0x0000000000d3e910c999cfa4a016eaafe9fcb604,,18253735,0xbe042e9d09cb588331ff911c2b46fd833a3e5bd6,PEPE,312387983805393661426265,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,380408464498412143,0.0,637.1417567432438,0x757a197b3b17b207d6de3840de09bcf2dfb75b72
UniswapV3,0x0642d0da251822cbd60700912f48bc50aad9f016b509fb95e8d9cd9f2e78ec53,1696178051,0x444804e050961823d66c60cad8ce7c8bf80ee7c2,,18256906,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,5017614194,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2980454991389433254,5017.614194,5020.982226076482,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0642d0da251822cbd60700912f48bc50aad9f016b509fb95e8d9cd9f2e78ec53,1696178051,0x444804e050961823d66c60cad8ce7c8bf80ee7c2,,18256906,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2980454991389433254,0xd3e4ba569045546d09cf021ecc5dfe42b1d7f6e4,MNW,4659983752193323796853,5020.982226076482,0.0,0x78194ba1a135a71f7fba71fda7cdd3885872b8ff
UniswapV3,0x0643409e75c02c8c9065c082f422f0c84fc1e7cd05906592a72fac0c8fca4e5d,1696145315,0xa250402d83c501fc76fe0c0f60ab4dc3d836dad7,,18254199,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,24648912299183260,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,793333587970114764945,41.29668056676509,0.0,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x064ad4daae0bd80b17298732bbf81dc7faa691667bb9c2b5edb4b731052234e3,1696151735,0xf72837a9fce033d57094f52e4f88f129502fa067,,18254730,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,8426858576,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,31025562,8426.858576,8379.50299543518,0x9db9e0e53058c89e5b94e29621a205198648425b
UniswapV3,0x064c3e5c1d5d4536bfc339c650078dfe2847462b8aeffe0e4c6b8347a19ff79b,1696194899,0xefc78608aa7d8dd566f363299cb06e6743113a16,,18258301,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,125475000000000000,0xf66853febb2562d9f0d1f2d76cef4aecb0af282e,GAIDEN,1893952510411586185553146,209.96158768376225,0.0,0x1945aeed8d4960701844d1d027a913c46b828383
UniswapV3,0x064caddea7fedcb734fd36bb45b304bcba86cc338f5f7a1bfac3010e331bdcd9,1696154687,0x26bce6ecb5b10138e4bf14ac0ffcc8727fef3b2e,,18254975,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2830509207897895873,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,,3018696038033314454,4762.497239386617,4745.5362932092785,0xe8c6c9227491c0a8156a0106a0204d881bb7e531
UniswapV3,0x064ce62e248bf8570c8a805b9305dc46a2af635ce205001a53062aace817562d,1696146719,0xfc2fbe60a0ad4f517a0dc10243a7e53750fa3b90,,18254316,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,71000000000000000,0xf4d2888d29d722226fafa5d9b24f9164c092421e,LOOKS,2316660878803104211864,118.9530915056838,118.58732516058289,0x4b5ab61593a2401b1075b90c04cbcdd3f87ce011
UniswapV3,0x064d04ab00f5e4d0e106181d68286e09c0275fa8c5b86708fbe27515c6abf1ea,1696208411,0x11744c7c9431a1ca106155a144c84f106f488302,,18259422,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,160955760221379098,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,277261287,277.8630821437703,277.261287,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x064e4c3a07644cbab7fbb3664d9e67274d84ee44f2ce1e8019da65beaacb374e,1696190339,0xa5e79cb0006c4e5d38190b02d12417852f444013,,18257925,0x04fb784d1be2b8e7079d34df3addd8bfcc2f0ccf,MULLET,463591000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,215867852186784699,0.0,361.4792854285841,0x7216c554e02dad3eac50d693d206aca36f410bc0
UniswapV3,0x064e98f4b07a9bf1de385b07dd52a0311e0b2dbad6582a0d64bc81b4b837fad7,1696178891,0x9ec3af6bb4cd5f54b9bc19b9403780025a1a6327,,18256976,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,16873700997209848,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,9447849462243582192726260,28.417119017888595,27.036590957036378,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x064fb622847ad93590fc768e40e8da014316312dad1b5dff3b48520f2589ff20,1696213943,0x979377d1e0fb5e2bf594d0990c24f9c3ecb7d22b,,18259882,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,69053046404810097388763,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2242010887434679008,4008.8010207203038,3866.6317682330296,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x064ffb1af59866458673cbfffc15cabd7e4ef1b2ed1c38e17d1c1f8071fc1b46,1696141775,0x017bd64704cfce1a624201f62f0b87f4ddae13a5,,18253905,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,118942773338648958,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,421861750341441907387,199.27379520880567,198.71030402167472,0x6ce6d6d40a4c4088309293b0582372a2e6bb632e
UniswapV3,0x0650c95af11368c9d515a52152ff4a5c81a6c727f8312b6ea9b8338cdce368de,1696187147,0x0ecccc07ad6b5b2a166f681fb643c64387450914,,18257661,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,217800000000000000,0x04fb784d1be2b8e7079d34df3addd8bfcc2f0ccf,MULLET,439573024104085954677961,364.7128625700318,0.0,0x7216c554e02dad3eac50d693d206aca36f410bc0
UniswapV3,0x0656c5e4a1d8d498e739c30519da329ffb917230366aa7b177a905d25f2661a0,1696168403,0x202bb2fab1e35d940fde99b214ba49dafbcef62a,,18256108,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,42929331987275756,0xe0f63a424a4439cbe457d80e4f4b51ad25b2c56c,SPX,581592741824,72.41189245182689,0.0,0x00ed26e794b949e18b142f9108429b74ce08ac99
UniswapV3,0x0658904e64e537ebab461b6410523008ba5b63cf982c651fb611a25ed3058844,1696198643,0xb8feffac830c45b4cd210ecdaab9d11995d338ee,,18258612,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,119225212642818640,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,411595686591333,0.6852440406482602,0.6918794786374846,0x39c9e3128b8736e02a30b2b9b7e50ff522b935c5
UniswapV3,0x065a8dcdb227eea34ca31bd6c6d8fe334fd9caeed5aa261a5795496462aafa0d,1696182287,0x8163751177aef91e66f5a18c931f9ab02c5f14b1,,18257258,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,279000000000000000,0x375abb85c329753b1ba849a601438ae77eec9893,PDT,4720037739903107773950,468.8276770177506,463.755964992411,0x75ea68f3c8c59bbc032dfce2db0705e2c6efad0b
UniswapV3,0x065a8dcdb227eea34ca31bd6c6d8fe334fd9caeed5aa261a5795496462aafa0d,1696182287,0x8163751177aef91e66f5a18c931f9ab02c5f14b1,,18257258,0x375abb85c329753b1ba849a601438ae77eec9893,PDT,4720037739903107773950,0xb23d80f5fefcddaa212212f028021b41ded428cf,PRIME,124149282559737314814,463.755964992411,474.15299845058894,0xf3e996148839df04153c70865cff12559fd3fad1
UniswapV3,0x065ac6f8ec53afb89c3fa8f37dfe4624e16c977c3ddf22753613f81032e8da8b,1696218383,0xcb068d488e1a08e445698be2fb3476661491fdd5,,18260251,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,14950000000000002048,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,25809616353,25842.8763523222,25809.616353,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x065c8a27cfdca4509e23700d3ab66fde1f92d86a5cf44bf94b75e733f3b4d269,1696200923,0x81dc771e308c76c3e06f635abed7fb24830fb824,,18258801,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,23318235062675521536,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,40357244905,40341.48830061136,40357.244905,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x065cfda0f6502c8a0e7355a83251187b298522eeaf4b0abff83a93d484f5cab5,1696145063,0x477d057ee378168d33d62eca943c0247e8b04139,,18254178,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2996461353,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1783586094435679342,2996.461353,2988.2123929531344,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x065cfda0f6502c8a0e7355a83251187b298522eeaf4b0abff83a93d484f5cab5,1696145063,0x477d057ee378168d33d62eca943c0247e8b04139,,18254178,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1783586094435679342,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,58144521887280115180585,2988.2123929531344,0.0,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x0660f7a4bf8f4dfe036fa01f951602c927a5116911dda972c8c3d6aeea10e8ca,1696166063,0x43c6c931eb89596a20545fc02d967ee89fd01520,,18255914,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,900000000000000000,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,353753411255535970831553918,1518.112252991796,1465.6591084880565,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
UniswapV3,0x06611d79a6eff2c532385493e7a30588d297e5b565d0096a2081c31bf4c6a05f,1696218827,0x68e88cbeb57a128e2ab76874aa1151894366654c,,18260288,0x04fb784d1be2b8e7079d34df3addd8bfcc2f0ccf,MULLET,401022689266267137352230,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,203911107510982532,0.0,352.4849189479197,0x7216c554e02dad3eac50d693d206aca36f410bc0
UniswapV3,0x0662ccba4d29dd6267ab4d7ba1dca512df8acc1723bc9f87427852c5cf0cfbe8,1696155695,0x811c7bec505a946046834ee4fd08c03572710a27,,18255058,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,810000000000000000,0xd0d56273290d339aaf1417d9bfa1bb8cfe8a0933,FOOM,25935163789835067793927131470,1366.275358473744,1363.1838569472966,0x5cd0ad98ba6288ed7819246a1ebc0386c32c314b
UniswapV3,0x0662d250916d5dbb768b1a06dda62121802089d20958645455b43cdedca32d91,1696137659,0x59ce7a15a290ca1f6cb5435cbcef65cfbba25366,,18253563,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,1839000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,63453038220636975,0.0,106.18984715638362,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x0663ca30e3bf9be076805e97a154a46a0195a26b4eabf7b20c0f6d9b2e5c8961,1696198703,0xfe0c760cbcb9da239b9ba805f0aeaed3be84f65a,,18258617,0xc477d038d5420c6a9e0b031712f61c5120090de9,BOSON,5684060000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,498858069884700423,0.0,838.5648162747199,0x18adbc0144059be823a5d0de1d6445002f858eb5
UniswapV3,0x066550aecd24315d2561f2c4fbfd19f22936c02372bbaca3b360db62b0db9f2e,1696202351,0x00000000000030e5959659622cb7eb50aa20ee52,,18258920,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,423320000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1434966177819487915,2511.758681285425,2484.4351572249548,0x39c9e3128b8736e02a30b2b9b7e50ff522b935c5
UniswapV3,0x0666edb907f88029f93c1d99ae771d2255290746e5933e9aed4c2baf46f8df5b,1696197803,0xb9fb059010e82c5c1d5aedc1e8773027773003b0,,18258542,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,995000000000000000,0xe1c071ef7cab072c619459f15f251b621d5a1493,RTN,8823417667920091415766770898,1665.3829279153103,0.0,0x29c6b0572704e782464d23d9c395e79e2a288afd
UniswapV3,0x06671e8528db011c2a8319305253eb174098758d8ebc917d0ac6702f84690e1c,1696198703,0x061979019711fd0c9ef93510a996f770a9fc7b60,,18258617,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,UNI,68058076161667686918591,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,182715071210053524032,309468.9904734514,307138.3212369278,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801
UniswapV3,0x06675859c96ea686f7e714108491da1b39c3453452aa519b455865cc0a05e666,1696171187,0x34eb91274fd8eb01fdd6360c4496ab5dca587373,,18256337,0x2d94aa3e47d9d5024503ca8491fce9a2fb4da198,BANK,66500000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,132890756448228815,0.0,224.15869633290274,0x1a80afe14143637c0b7609e6e276464e4f748014
UniswapV3,0x06676ba5540ef01ca09c9bc8b61fdc678b913696a924cf30bed816459057bce4,1696197335,0xb9fb059010e82c5c1d5aedc1e8773027773003b0,,18258503,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,298500000000000000,0xe1c071ef7cab072c619459f15f251b621d5a1493,RTN,2635859826088345341439406098,499.4902085961588,0.0,0x29c6b0572704e782464d23d9c395e79e2a288afd
UniswapV3,0x0667c26d124d754fc32c7ac9eceb220c9a48fab9a4f7c102152e2da2b65f3a5b,1696159619,0x98c777101f6fbd6c6ad11c0256bb700f5fd5e5c2,,18255385,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,500000000000000000,0x822d9647ff6d028915dc9040e4ae54565eaf788c,FWEN,260778104996438526747586506,843.3798018112088,852.4339661701176,0xc3b41ca47e87bc73b974abdd84ed763d30c4d00e
