protocol,swaps_hash,swaps_timestamp,to,from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
UniswapV3,0x125e2a8b12f19505e3c2aca999b6267012ea2662dddbec2946885a157537475c,1696357499,0x816d36465afe8918efad0ec567657452dc35407b,,18271770,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2406558438050365,0xd230c2c30f6b406f63f2826064034b2002478d1b,FROGO,37854000000000000000000000000,3.979557392387727,0.0,0xfa09aac7e8486a74b8ce173ae349913fdd0e0085
UniswapV3,0x125e89e9161d432fb4da6def0f5908e860bef850f771aae6d2254a990aea4029,1696375055,0xf16294c401e2f08ce911b108c43a2894add48e91,,18273225,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,874543840800000000,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,HEX,44888175797078,1447.0661703188553,1438.809108101876,0x9e0905249ceefffb9605e034b534544684a58be6
UniswapV3,0x126110f0a3108a12ac4042e64f4100eab5e3a9a2266f4a25043dedc2a2456506,1696367279,0x5b5ba0d8ea36e72c776630cdc8638772f5b3d0c7,,18272583,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,75000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,124165295,124.06719047282292,124.165295,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x1261e75d1c29e46d22c5340b48f79c83a24deee5944a79e4f2aa58e14cd6ae73,1696361447,0xc4f107089a02e5b3e52b99f73d19edb99e68dcc9,,18272099,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,3007940282979785329103,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,287295347470459481,475.6407293594921,474.5031019848964,0x510100d5143e011db24e2aa38abe85d73d5b2177
UniswapV3,0x1262b50916c106fa7ab2b8ae45c7b3579e9033bb76f323ad81802ec4665660e4,1696361339,0xc92cd5376ab0331ef0953a08ead3529c2fc952e0,,18272090,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1087774323087060000,0xae78736cd615f374d3085123a210448e74fc6393,rETH,1001261266276622228,1796.5911912910565,1797.085609280175,0x553e9c493678d8606d6a5ba284643db2110df823
UniswapV3,0x1268a9adc69b1ea3dc2de757071e31b30e866e357467baf8e268e188bfea9df4,1696324967,0x0caf2ea490b4d04855f0862951104bf0081f663e,,18269090,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2150000000000000000,0xc882eb052eab2db37088776c0a7a24674f790fe1,CST,150459989158947382400546,3581.4858122330857,0.0,0xa87bb175cca4a148d18f5fdbf4e81e9e17cff0f9
UniswapV3,0x126a60df6a075be33cd01d505b6e1dc174f8a71998468c93f1acc5de10e5b5fa,1696308155,0xfaa68ab20e7e8d0a0967db9cc383a59ddb0ef8cb,,18267694,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,20000000000000000,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,621039536804662685216,33.27867920858217,0.0,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x126ad48b232d01f079ed1edf3414d197a8f5229141180bac28694521e73e1513,1696381283,0x000000ffa51e8fd8dc15c5b77990234810a640e8,,18273741,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,567872382196079462,0xa0335820dc549dbfae5b8d691331cadfca7026e0,SHIBA2,134478878814129270392269,930.3529947994202,919.7687711124339,0xaf585783337434fee47c9abfbd737156f9a84dd1
UniswapV3,0x126ad48b232d01f079ed1edf3414d197a8f5229141180bac28694521e73e1513,1696381283,0x000000ffa51e8fd8dc15c5b77990234810a640e8,,18273741,0xa0335820dc549dbfae5b8d691331cadfca7026e0,SHIBA2,134478878812798220050197,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,932293448,919.7687711033302,932.293448,0x3d71021345aed9ffab1efd805e58aec9c857d525
UniswapV3,0x126ad48b232d01f079ed1edf3414d197a8f5229141180bac28694521e73e1513,1696381283,0x000000ffa51e8fd8dc15c5b77990234810a640e8,,18273741,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,932292975,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,569689779038135110,932.292975,933.3304605958845,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x126cbea665d4815e597cac2484369dbb28b5beb1c57674a6d263854e3728d0c7,1696356143,0x4b79dc8a9ae8b2546bdcc91c6f6d4daa632cd025,,18271659,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,935000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1547360919,1546.1441418143336,1547.360919,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x1270827b2e53994430d7953e7c83d5cf176a12c7cc3863e9ec5f925f4cb9ff72,1696377287,0xad35ed1cfe7c17c7b06c5c5d0672c57da4925299,,18273410,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,971103722719766511616,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4343678180980023290,7210.094909848251,7187.2608155085645,0xa6cc3c2531fdaa6ae1a3ca84c2855806728693e8
UniswapV3,0x127174354c1c5c7797fac999973a5dda45389fead33620361d10daa035ea36cc,1696339739,0xfa2126aed51c13e8aeb24e6101fbffeab0b27372,,18270313,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,29873446719,29841.98710093273,29873.446719,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x12718ad7218fe970e3a787062767796adfa03e8fc1378a5d6fdde88e191a429b,1696311731,0xfab5666833206ebaee47c081857a2b9758a1044c,,18267990,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1212914818,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1212974620,1212.914818,1212.97462,0x7858e59e0c01ea06df3af3d20ac7b0003275d4bf
UniswapV3,0x12718ad7218fe970e3a787062767796adfa03e8fc1378a5d6fdde88e191a429b,1696311731,0xfab5666833206ebaee47c081857a2b9758a1044c,,18267990,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1212974620,0x514910771af9ca656af840dff83e8264ecf986ca,LINK,159052391445483654777,1212.97462,1207.2923746256736,0xfad57d2039c21811c8f2b5d5b65308aa99d31559
UniswapV3,0x12733af5de365da2b3d216bbd82d2db1579d45778b30f5a7cbc223d46fef3529,1696378403,0xad4ccfe9281202e8e1a176470eaffb9960ba8c43,,18273501,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4216000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,6977707749,6975.998298139912,6977.707749,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x1273887b7d0b2e6744598841c885dc40a6f4bd94e4c2404e96c11d9fe8fd956b,1696374143,0x326ae31c8fd4553c2df4763c77927eb4d3b51b18,,18273149,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,74713428614084296,0xf89674f18309a2e97843c6e9b19c07c22caef6d5,Gamer,13872991001184037,123.6047964688619,0.0,0x21f607a92e72d8c87ef82e92c35906d1cdc0e2ca
UniswapV3,0x127398e7bf1b416071e3fc4300087215fe9d776dfc9a5d570e6aebe260f05edb,1696358027,0xbac5a148046f96d7c32b34a36980b11d5da33592,,18271814,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10480232043,0x1abaea1f7c830bd89acc67ec4af516284b1bc33c,EUROC,9950000000,10480.232043,0.0,0x95dbb3c7546f22bce375900abfdd64a4e5bd73d6
UniswapV3,0x127486957ece42f4e3c287d67b794237851a5147c38ddea08f42573094e44ac2,1696324331,0xe75ed6f453c602bd696ce27af11565edc9b46b0d,,18269037,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1573999999522439168,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,119548733616049294208783,2621.98077523,0.0,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x127486957ece42f4e3c287d67b794237851a5147c38ddea08f42573094e44ac2,1696324331,0xe75ed6f453c602bd696ce27af11565edc9b46b0d,,18269037,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,119548733439223672150404,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3499348875276189696,0.0,5829.24109249092,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x127486957ece42f4e3c287d67b794237851a5147c38ddea08f42573094e44ac2,1696324331,0xe75ed6f453c602bd696ce27af11565edc9b46b0d,,18269037,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,31699999993626624,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,2097037004000250215058,52.80609312788961,0.0,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x1276b415277b190b53600bad609d7a0fa7d625ba041c762e777bff29470385ce,1696345475,0x2238dcb8cfc421f06d420aca5f31e87b6441044b,,18270780,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,130000000000000000,0x0058c8581b9fed6864faa654505bc89890cdb2dd,BS9000,891883233145943,214.34929932110592,0.0,0x9bcbf2b5cbdc16ed6489ef229509550e728328f7
UniswapV3,0x1278677c4ead711c1e559f8076451701e95cd3ac2a863d9f009a5e7f80cec4e7,1696373195,0xc7793f445429c4cde3e5b63c5dca451ca63f45b7,,18273070,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,150000000000000000,0x04fb784d1be2b8e7079d34df3addd8bfcc2f0ccf,MULLET,1012966683705863952464919,248.05282906197993,0.0,0x7216c554e02dad3eac50d693d206aca36f410bc0
UniswapV3,0x12795fc0d0850aa105f27a7e4ad14753e8d354a7880669b7929c006ed98d80c3,1696383623,0x56e6b2d900de493eb845a34a7b4094a540308f71,,18273936,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,500000000,0x644192291cc835a93d6330b24ea5f5fedd0eef9e,NXRA,9663276591563366271433,500.0,0.0,0x5eafef1f481acd69561ce02c3ef537cba1c5a02d
UniswapV3,0x127b296d928cd071ede6bb02252a42f221629fe8dff88e6b700558325a267283,1696366187,0x726c8f0630175dc0024a503dac01041d95670659,,18272493,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,7844132108,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4733943811576177887,7844.132108,7831.035759223029,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x127b296d928cd071ede6bb02252a42f221629fe8dff88e6b700558325a267283,1696366187,0x726c8f0630175dc0024a503dac01041d95670659,,18272493,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4733943811576177887,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,50000000000000000000000,7831.035759223029,7810.729849471404,0x510100d5143e011db24e2aa38abe85d73d5b2177
UniswapV3,0x127b888962179c49f23ab6a215e0a77a8a1c3da5415d8d84ca80040f143e160a,1696308323,0x8c2cd35ec599199c1e8265c9a3d2fa213c6e2e05,,18267708,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,17500000000000000000,0xae78736cd615f374d3085123a210448e74fc6393,rETH,16108869703164087217,29118.844307509396,29130.888638233835,0x553e9c493678d8606d6a5ba284643db2110df823
UniswapV3,0x127c164773c40097224a6fbd9ea7cb9af6cc7c6ab7470da56e214a7e978437c1,1696351271,0xebedc8e9ff409b23dd251f87ccbffa8075f87255,,18271258,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,26488361571999121408,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,159649815,43673.71074900733,43693.2863818681,0x4585fe77225b41b697c938b018e2ac67ac5a20c0
UniswapV3,0x127c4370fda95d908fd25e62b080c5e911ec08a78c7cc382fba0a43fda6de009,1696328135,0x662f85d190fe36e8e570598e25de60f3bd8ac11d,,18269354,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,59000000000000000,0x142aec30c78ca810fc3f818196a870f9e1ebf95e,WalletX,11413094123093348,98.1033091668188,0.0,0x2d6a6e982e2d37452a8c1a6cafebf395463bcbd6
UniswapV3,0x127de48356c9f9816fcba18a6d91da584cfd8b05506ad1e8eb063ff7e410e5ef,1696337387,0x4d94fe336dd10f54d763b85cf67b84c9c9dc2127,,18270118,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,100000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3267812137536432897,5514.79030758329,5406.387913346832,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x127de48356c9f9816fcba18a6d91da584cfd8b05506ad1e8eb063ff7e410e5ef,1696337387,0x4d94fe336dd10f54d763b85cf67b84c9c9dc2127,,18270118,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3267812137536432897,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,5412147407,5406.387913346832,5412.147407,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x127fd33e0a881fdad8ca4d9f54cb87de1d3ed91b9fa0e71a937fc8ec5e57b3f0,1696343819,0x55dcad916750c19c4ec69d65ff0317767b36ce90,,18270642,0xd3e4ba569045546d09cf021ecc5dfe42b1d7f6e4,MNW,1996956485752214781823,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1345242501800513117,0.0,2223.718328443837,0x78194ba1a135a71f7fba71fda7cdd3885872b8ff
UniswapV3,0x127fd33e0a881fdad8ca4d9f54cb87de1d3ed91b9fa0e71a937fc8ec5e57b3f0,1696343819,0x55dcad916750c19c4ec69d65ff0317767b36ce90,,18270642,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1345242501800513117,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2222364363,2223.718328443837,2222.364363,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x1281b114c49bb2d1903e42cbba1fabcca601d7638eab1ee34274bd255174b3de,1696352507,0xb02e34781f4831124c8d5540704b2ed165511124,,18271358,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,69387500000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,114503494,114.40533105950216,114.503494,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x1281b114c49bb2d1903e42cbba1fabcca601d7638eab1ee34274bd255174b3de,1696352507,0xb02e34781f4831124c8d5540704b2ed165511124,,18271358,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,114503494,0x8e0e57dcb1ce8d9091df38ec1bfc3b224529754a,,171076648902605905601,0.0,0.0,0x371a0985d104c706cafa26ffb990f55ba55bf6c5
UniswapV3,0x1282a06e226e1f0bc8432b2fa1d39b042212fe646e47677bf935b4563277498c,1696307795,0x46ec1801ba9c833fc669149440b349636be04c16,,18267664,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,735528683548810911311344959488,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,591220355286516291,0.0,983.7516272581976,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x1285d8ab7e75e76107436f2f481b1462ebd60012565903674c89606d7a3e9151,1696362875,0x1c9529de5435f7c3f7ce1571a131f5571bced810,,18272218,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,679902572,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,411591236791787382,679.902572,679.7921538217215,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x12875cbb1e008516436f53ae47296cdec1c31541c9980fa60771d0b7baef4158,1696326299,0xca1d2fa43d50389b19bd89fd1054e8177d75c05c,,18269201,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,1454000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,38709098022351669,0.0,64.48190017274061,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x1287c615404e6a56327e26f685da629f455b4e24f2db12dd9f6b29cee2347c79,1696367255,0x40c44b91e3fd45cdbd860d81e123c73871a9cc3d,,18272581,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,50000000000000000000,0x5a98fcbea516cf06857215779fd812ca3bef1b32,LDO,52790306658193195647069,82711.46031521527,82378.00369212832,0xa3f558aebaecaf0e11ca4b2199cc5ed341edfd74
UniswapV3,0x1289bd3ece7b7706138b76c7816e7a4efc09b62dabab625895ab703cb4af89d0,1696390259,0xbf7f1f37b6b248d91e898386e3921bf0a5e3b973,,18274484,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,28496062177298141,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,774599571799962725593,46.792708493750304,46.76664622327708,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x128aee0cce589da598bcf153986ed566cfa529556b0bbf429e3dfbe65ea9b48f,1696348703,0x5995753b1a80cbad994ad11cafce9d6921f42c10,,18271046,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,950000000000000000,0x481aeac57ed8b16c528b60f490366730adf8a491,SHIFU,17913343549125487614513491,1566.3492473394851,0.0,0xbe07759a1e9dbfdc9212e63967e86f63bf8361c5
UniswapV3,0x128cd7232a317e3e54aa945200924552a49ec2a61716b493399665098ed77d54,1696351679,0xd3ed58325c7337f2c60223a59f994f97d93fb045,,18271291,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,287462500000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,474598705,473.96491632981764,474.598705,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x128cd7232a317e3e54aa945200924552a49ec2a61716b493399665098ed77d54,1696351679,0xd3ed58325c7337f2c60223a59f994f97d93fb045,,18271291,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,474598705,0xd794dd1cada4cf79c9eebaab8327a1b0507ef7d4,HYVE,20585591929014446310003,474.598705,0.0,0x62302794f11b4e8f99d5bb0f2616e667b677e8fd
UniswapV3,0x128e18dbbcffe311eca5d2afe53a94deaf81d3b5c45dc60aecdfc225dd61d2af,1696356719,0xa58627a29bb59743ce1d781b1072c59bb1dda86d,,18271706,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,GHO,7000000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6833587701,6837.04,6833.587701,0x5c95d4b1c3321cf898d25949f41d50be2db5bc1d
UniswapV3,0x128e18dbbcffe311eca5d2afe53a94deaf81d3b5c45dc60aecdfc225dd61d2af,1696356719,0xa58627a29bb59743ce1d781b1072c59bb1dda86d,,18271706,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6833587701,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4127597268252695470,6833.587701,6825.518949368075,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x128e18dbbcffe311eca5d2afe53a94deaf81d3b5c45dc60aecdfc225dd61d2af,1696356719,0xa58627a29bb59743ce1d781b1072c59bb1dda86d,,18271706,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4127597268252695470,0x808507121b80c02388fad14726482e061b8da827,PENDLE,9887901915821133124060,6825.518949368075,0.0,0x57af956d3e2cca3b86f3d8c6772c03ddca3eaacb
UniswapV3,0x128f062495ce8893761dc2d245da7c151842f55a7cb269a09a569ae19095ff9c,1696377371,0x1da7a82d9a47784da5aa9d4bb6d23f26b5e1880c,,18273417,0x9fa69536d1cda4a04cfb50688294de75b505a9ae,DERC,340703317970000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,30881154942669814,0.0,51.09745833127598,0x7497d67616d5be92537321f40c80275252394c4f
UniswapV3,0x128f599d6461f89e439b27add3dfa72437b119851695b167c440c603c89d0113,1696384787,0x5bfef071dde2a2aaa7b8f1f209abac594c39b96a,,18274033,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1667863645584488585,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,84005432942557538798487,2732.3339016011,2710.008404048063,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x128f92c859e8528f30c742e90d65217b9459a83c7ff6aa944b5d9f27a7f084ac,1696341251,0x3d3e1aac3e44ef01ab91df51c12a2cad01a57365,,18270438,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1020000000000000000,0x06287baa0df74d2fba3f54ed39982eec6ec977ba,SHIBARIUM,4630557399726857489343402,1691.0952262577348,0.0,0xc5cec2c2062d984aef6d0d9772f681b2e78b3efc
UniswapV3,0x129288901dfb3ae9ae2d85df349d6d2747afe81d4ea58d727bc2dba26d6e48bd,1696386443,0xc4dc831ee926e67f8eca175ccfebd37e62f5e86d,,18274168,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,305985187065375692,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,8376726449990462882487,502.40697675321957,497.6825365116107,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x1294374088812a5373f2659fed5cb3576121d5abc821d4802a18087975dfabb6,1696360367,0xc97252f98b7159251d410fe237674dc5bf7465a1,,18272009,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,59905896000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1966669030896168414,3292.001810194661,3248.192370514511,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x1294cfafc5ac96b852b41a4fe522bd71eae947a7dfc4f87e67c79d6ef7c25c67,1696343867,0x346bd8bed3c3c629713a30fc32dd46bb471cc36f,,18270646,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,247812500000000000,0x6e39a587691b8c9d4341ce0a960998ed6f537af6,MEMAG,83150675408931862433046,409.64004447519767,0.0,0x1512639d5da6968a041a5ba0e333241e431c3413
UniswapV3,0x129b875828c095af7c188047a3d28ceb9665d917cbf613d469457abf664de3a4,1696378211,0xa0f8259e610b5357f4b706983a6de95f1d9b5b79,,18273485,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5000000000000000000,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,293384184768884291007864,8273.242763448661,0.0,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x129bdf3909bc0113a74d8008451fe6747dcc8df7e94e2f41c0e1bd311e57c62c,1696380047,0x24affae9c683b7615d4130300288e348e4b5d091,,18273638,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,193502930898767582552,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,316373351926,317280.32935783593,316373.351926,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x129c870469d040921f348c6581ad299b6f6e9a395ef63134615a78378469d4f0,1696360487,0x22891efa85065ea438c0ca9aef834b52482855ab,,18272019,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,9912500000000000,0xade6fdaba1643e4d1eef68da7170f234470938c6,HARAMBE,1684780964824853095623439,16.371695677769072,0.0,0x2a4a220beb6a0fd217a129125d0034e2db0dee46
UniswapV3,0x12a4e61ea5cd6ae9b3bd7cd10ad78486b9302041fb42326ac2a7e2c27cb1226c,1696330331,0xbfe7239351d84eae7a7c1718f22f3a51472c7764,,18269534,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,3758166303546267991923988748,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4772334534121350,0.0,7.922994129016048,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x12a9bd497911c1597a6613dd11a1fd2267875e3b48ec35db2b66334135858c4f,1696328507,0x0fbf52d57e7577b364490801255801ea8b45b5c0,,18269385,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,29737500000000000,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,346688670505731411049,49.44656197200465,49.32197446025629,0x3157e15e15fd41d6a9c5df255c71506f160db67c
UniswapV3,0x12aab59e2e06c3cac055247cb638963df81cbb8e12c58c780feadb7bd65e480a,1696388567,0x6f0a91ef8adeb54db0e63be507747ab9a31d3926,,18274344,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,9474973478240366100480,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5767500530069556347,9474.973478240367,9469.872715357631,0x60594a405d53811d3bc4766596efd80fd545a270
UniswapV3,0x12ab0f789987d39359007be7db9a0e65468fa778ec899bad7285c62e9714c030,1696360535,0x36312303c0d68ceb9230690914ceec67e02ce0fb,,18272023,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,618140000000000000,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,453479470640973781682533541812,1020.9331617912912,0.0,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x12ac337cc9e94ed1cda710a7efd5ee08769d3a14a244b207d6e2a4b8a625acbc,1696350899,0xde6a7490074fff7a7d7c923e9699ed97425dd241,,18271227,0x9bf1d7d63dd7a4ce167cf4866388226eeefa702e,BEN,9000000000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,95939893203606740,158.70712234874458,158.18461000978948,0xdce93ed9ae7c53143e19cf799d156b72d1cc2777
UniswapV3,0x12ad8ec0925242c14e952d9e7078fb9b1514eeb417ad2cba33d38b2aaf123962,1696338635,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18270221,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,63627503,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,17517415426,17473.45748457736,17517.415426,0x9a772018fbd77fcd2d25657e5c547baff3fd7d16
UniswapV3,0x12ad960a6998ea935d9a74e08c09e9e3f9d496ac63d275dcd14a2121f576c647,1696375895,0x54ea120790249909c22800c5870a02e0dd92facb,,18273294,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,660000000000000000,0xd0d56273290d339aaf1417d9bfa1bb8cfe8a0933,FOOM,22279006967026877038923793657,1092.0680447752234,1089.9112573465516,0x5cd0ad98ba6288ed7819246a1ebc0386c32c314b
UniswapV3,0x12ada249e7f5ba1668094df547b85c49d35a71b46e91be577aaad5d32169147f,1696315787,0x2825d66ffc24cb6ebaaac5a68772d68c3fb941d7,,18268328,0xd0d56273290d339aaf1417d9bfa1bb8cfe8a0933,FOOM,94923672494450000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2863329959421207366,4762.680060157559,4769.7136401524,0x5cd0ad98ba6288ed7819246a1ebc0386c32c314b
