protocol,swaps_hash,swaps_timestamp,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
Curve,0x71e261fc48594bd2eb66fc2ba1bf2fae8c40486688df880bb7cb860b5af8e40b,1696272023,0x3211c6cbef1429da3d0d58494938299c92ad5860,0xe4000004000bd8006e00720000d27d1fa000d43e,18264699,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10130446182,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,21492884268867325345848,10130.446182,9973.794437852152,0x3211c6cbef1429da3d0d58494938299c92ad5860
Curve,0x72146e4d08a9a9043e209eb01780073951589df7c66d3e730f81ae42d6d8d36b,1696291163,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18266289,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,25390553,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,6989718895,6983.67160265,6989.718895,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x7289a71ba3ff4ed29e6e2c2f1029da45f46069b86e4831e318f4f5e29bb54e93,1696248443,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92,0x00000000003b3cc22af3ae1eac0440bcee416b40,18262742,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,222744363494605184,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,27492622338080418912,385.7340543952757,0.0003024188457188846,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92
Curve,0x72e0a5d8af04d0fe8b55a1fe39c4e7737c68c182af3f231f65c85f038f44a90f,1696292243,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18266379,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2322577950749468726,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,T,204298124726262218896131,3844.7955396706707,3751.9350605978057,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac
Curve,0x733a7c105c45e7ba5fc81ede205777496c7587b78572627a3366f84a401ec0a4,1696249379,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xe3c8a4de3b8a484ff890a38d6d7b5d278d697fb7,18262820,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,282334818615367324,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,282288110764479625,489.1556174797207,489.96613326766925,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x734c2ce0908235e70e5740f562ff5996fe382fb50834badeb976add50c1985b0,1696271987,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xc9c32cd16bf7efb85ff14e0c8603cc90f6f2ee49,18264696,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,13031854184933842117969,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,13027390100,13031.854184933842,13027.3901,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x7391cf2dc39f2141dd0ae4523d7e30ac5c6702e87cc690978176bbfb8c3e0b8d,1696230395,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18261244,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,3000099196,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,3005950901807410129804,3000.099196,3005.95090180741,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x73c9ad53871157a65c3665b1ba5b514f2d15d12a44875c87ef359a2fa78dce95,1696262123,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92,0xe37e799d5077682fa0a244d46e5649f71457bd09,18263878,0xc55126051b22ebb829d00368f4b12bde432de5da,BTRFLY,27286600000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2080888503643625749,3583.7122972948,3573.8480195494762,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92
Curve,0x73dbf5fafd2de17e81151bf140d9a9fab5616560b851dae20a84ee6e35021c91,1696244783,0xc270b3b858c335b6ba5d5b10e2da8a09976005ad,0xe37e799d5077682fa0a244d46e5649f71457bd09,18262438,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,233622664207519356702,0x8e870d67f660d95d5be530380d0ec0bd388289e1,PAX,239999142930709905180,233.62266420751936,240.04104918105705,0xc270b3b858c335b6ba5d5b10e2da8a09976005ad
Curve,0x7417923b36f48b7e17010da558b7555ead414c1851b62479f0ff30e0da0d1e21,1696232003,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18261377,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,46901835571200306,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,5702933753127470804,80.97977984355893,6.273227128440218e-05,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92
Curve,0x7425274d06ce783da97b5fa760c12e96b30d108fbedbe64d8e30023dbf1a9f4d,1696263971,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18264031,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,44138504492,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,44224857260797939956418,44138.504492,44224.85726079794,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x744869af3382b6f04a364fd1ffec003f32206e97024c181803b236a608a8bca2,1696261691,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18263842,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,7009959690473815670784,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,7000715696,7001.414830009516,7000.715696,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x745a4d5a15689ae3175defecd7c8c4127b67c3b4691cdfbea8fdad1a21760217,1696222859,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18260620,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,854805199000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1575805730356439086,2736.72722901442,2720.7549462912693,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x74d879f25e6023392907430c4491657ccfa5bd5791611909fc07e38860b0d5a6,1696257335,0xb657b895b265c38c53fff00166cf7f6a3c70587d,0xe8c060f8052e07423f71d445277c61ac5138a2e5,18263482,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,3112852410548270095,0x0100546f2cd4c9d97f798ffc9755e47865ff7ee6,alETH,3592229735624863325,5318.092485784163,5791.267676781632,0xb657b895b265c38c53fff00166cf7f6a3c70587d
Curve,0x74fa8ae69974dbf22afbc81c9905786c8fe7c7bceea15d74e6b3961a7b41413e,1696256303,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,18263397,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,91716800,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,25885757413,25895.321312,25885.757413,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x752e0f1c480202e4febaf5727a5c69dd641a65745db59af1766aa0f15651adfa,1696290683,0x0ad66fec8db84f8a3365ada04ab23ce607ac6e24,0xe4000004000bd8006e00720000d27d1fa000d43e,18266249,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,88324729852955272233,0x11ebe21e9d7bf541a18e1e3ac94939018ce88f0b,pitchFXS,157751915894829675429,474.9163313119001,0.0,0x0ad66fec8db84f8a3365ada04ab23ce607ac6e24
Curve,0x7553514073eb2b08145b65fca8675f9e5c66c4062c5fceb9f75b6e48909925ee,1696294019,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18266526,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,T,204436467917838750841303,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2307433910897798969,3754.475733311109,3819.7260961002166,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac
Curve,0x75557f313a337d73fe6bde50d72bfa1f0ec9b77a08f48b3a33430e9e82715ec4,1696252223,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xe37e799d5077682fa0a244d46e5649f71457bd09,18263057,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,47027000000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,47007869227,47027.0,47007.869227,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x7572a60ded5d6045d9a7e4083e163f18d247ef209b406a86e4fcc6202433cf21,1696219571,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18260349,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,7346590945606669630693,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2400330819461603047,4141.537793312522,4138.501722424739,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc
Curve,0x75734b3a5f50704c253ef3ac29635c3ea011526a75138e73105c046c42ffbd0e,1696253087,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18263129,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,10965000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10967156380,10965.0,10967.15638,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x75bab4b51e7e61cebdab8c5b7a3166f7541fac119df94f11e554ffd1f8acf3e0,1696272215,0xa5407eae9ba41422680e2e00537571bcc53efbfd,0x2c6a3cd97c6283b95ac8c5a4459ebb0d5fd404f4,18264715,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2443810466,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2443929324,2443.810466,2443.929324,0xa5407eae9ba41422680e2e00537571bcc53efbfd
Curve,0x75c0c4b1be91da64705a832483afba2924b1b4958bd19f35992e47c7a9c75d6a,1696255859,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,18263360,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1575000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1574292279871,1575000.0,1574292.279871,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x760b0826a4e54a9bf53b88babb79b167c7c95d83d1886445d612f53a5041f195,1696272263,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18264719,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,13845737800000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,22927001338,22864.297573408,22927.001338,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x765fa9efe06b53e428ea708044ff434c58311059a342078b3119622dea54ce03,1696266191,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18264214,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,267390746,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,158428808262966557,267.390746,272.0955407551978,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x7663f56503942deca43fc487b43e5032753897c49e68b0d475c766312ddfbec9,1696298483,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18266895,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2188039581,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,2188660201523283731462,2188.039581,2186.7433729187896,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x7667e64709592dcea1651dfcc179d0c477effdb3ef77b6a26fec128d4b0993dd,1696225235,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x5079fc00f00f30000e0c8c083801cfde000008b6,18260817,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,5569470646116476093704,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5562663946,5562.681684177686,5562.663946,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x7670b90e9936b57323633d1db65e9cc98fdb1977af8c0fccdaf988955abee5c0,1696264235,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92,0x00000000003b3cc22af3ae1eac0440bcee416b40,18264052,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,482817154399781888,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,50522764711174987557,829.2203681431299,0.0005557504118229249,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92
Curve,0x7681c3dd458920140b287552bbf33625a6ea635838c96da8d569b3aedee85ce7,1696254467,0x1033812efec8716bbae0c19e5678698d25e26edf,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18263244,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,688203020864954105856,0xc7d9c108d4e1dd1484d3e2568d7f74bfd763d356,XSTUSD,811084773928459748420,688.203020864954,811.0847739284598,0x1033812efec8716bbae0c19e5678698d25e26edf
Curve,0x76931fd846a03e554a1dc392a930f3c56f62c9b3a4f965d252c385630a6ee543,1696244459,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0x25e9aca5951262241290841b6f863d59d37dc4f0,18262411,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,3000090900000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2993616307,3000.0909,2993.616307,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x76a0fde824303c3ad96342b87ef2cfea8a4b387eaa012c2bd0397ff7498cbf41,1696239875,0xfb8814d005c5f32874391e888da6eb2fe7a27902,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18262032,0x73968b9a57c6e53d41345fd57a6e6ae27d6cdb2f,SDT,1734431613400227140931,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,298503922652999760,520.454363096233,516.6770743868533,0xfb8814d005c5f32874391e888da6eb2fe7a27902
Curve,0x76a62441cba4ce6c8fbdb6ddcebf7bb83831f00b2b1baee5a442f67ea8ca2aa2,1696253819,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18263190,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,14333518515,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8299289009742853715,14333.518515,14372.163443784733,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x76e0404a1f4859d8fc7e21233e36eb7cee6e1883a024a6876fd85afffda67a70,1696240571,0xb9446c4ef5ebe66268da6700d26f96273de3d571,0xe4000004000bd8006e00720000d27d1fa000d43e,18262089,0xdb25f211ab05b1c97d595516f45794528a807ad8,EURS,346639,0xc581b735a1688071a1746c968e0798d642ede491,EURT,3466231516,3653.00310565,3652.83608966386,0xb9446c4ef5ebe66268da6700d26f96273de3d571
Curve,0x76fd67419e86c41b26d3803ebb55758c5e003d1889e8dd908435958ddddd878d,1696276799,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18265095,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,18211384629,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,10886519807890233665,18211.384629,17977.563349957618,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x77159ccf8343bfe5328896f673dd698102585ca4ccc4e63878f68975f0a3bb23,1696237739,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18261855,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,61297931577050443273377,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,61225610096,61223.21185037528,61225.610096,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x773255215564e2000d58e893923208a7061ae233bb4251c1b1b05ac8308a5d92,1696272779,0xa5407eae9ba41422680e2e00537571bcc53efbfd,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,18264762,0x57ab1ec28d129707052df4df418d58a2d46d5f51,sUSD,670039533120775057751,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,669236210,670.0395331207751,669.23621,0xa5407eae9ba41422680e2e00537571bcc53efbfd
Curve,0x7743a5ec82803f0fcf820dd9434b62a91200725a81a74e861c44fe061c0f70fb,1696236467,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0xe37e799d5077682fa0a244d46e5649f71457bd09,18261749,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,10596876020937128225,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,10572258171249044174,18185.675467728983,18161.18271894094,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x775f7e0881d5e173a4a15a52d3ab4c3bf5d51300030014b060cdc720706f8341,1696282883,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0xe37e799d5077682fa0a244d46e5649f71457bd09,18265602,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,7531704074556347990128,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,7526484721,7525.107808127852,7526.484721,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x77741e046e90119d0f06c011825117086a314fd22e8132cf71d11fbc71206ef5,1696236767,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18261774,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,59916747,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,16961195543,16819.70159516889,16961.195543,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x77770d3150c13fb81c9fe6b1f9c82c9a38f78a05a8da5b4dac6c6b7902fd3ca1,1696247387,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe37e799d5077682fa0a244d46e5649f71457bd09,18262655,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11937600000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,20603182511,20662.6572554976,20603.182511,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x7792756c9b7d9fe8bf5511aae82630bb617fb2dae2beac15f7cd0f66bcee42f3,1696232183,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92,0xe37e799d5077682fa0a244d46e5649f71457bd09,18261392,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,379725978672139849,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,46004552238044644617,655.6273497455974,0.000506050074618491,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92
Curve,0x77a3b23af9ddc68d1526e822c215a30335ceae7b5c93b85b6ddc1e3f5039b364,1696301519,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18267147,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,30000000000,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,30004059317722466868469,30000.0,30004.059317722465,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x7803c1c3222adf4eeda6659e82d87729b4792efd30fa741302e5823c790ef315,1696277795,0x1033812efec8716bbae0c19e5678698d25e26edf,0xe4000004000bd8006e00720000d27d1fa000d43e,18265178,0xc7d9c108d4e1dd1484d3e2568d7f74bfd763d356,XSTUSD,776413373489710030032,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,676473821031420863625,776.41337348971,676.4738210314208,0x1033812efec8716bbae0c19e5678698d25e26edf
Curve,0x78332d7128dee5f646b2640881838aceb1034716df5611dd3723b7f3012eb052,1696246307,0x69f23488e0f5789238f101d976b852c129e682dc,0x0000000000a84d1a9b0063a910315c7ffa9cd248,18262565,0xe80c0cd204d654cebe8dd64a4857cab6be8345a3,JPEG,18515257807604221995147111,0x821a278dfff762c76410264303f25bf42e195c0c,pETH,4826821407063684734,8442.957560267525,0.0,0x69f23488e0f5789238f101d976b852c129e682dc
Curve,0x786d29523d7f89a9bb4f000de69569737bec7c662cf46d54b186033512d648a3,1696236587,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18261759,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,1424141922861256389546,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1422539996,1422.4059508229655,1422.539996,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x789c5b3d03ce4ca55d704cdbcad49e342cba9b2535aff60d44ce8e0df52ae9a9,1696262555,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,18263914,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,118227392,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,33061043621,33210.276345185535,33061.043621,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x78d2f9758cfa4c372f5e80d31764a9e0740bc4965adc8fa98092ebad83ed1113,1696247915,0x2673099769201c08e9a5e63b25fbaf25541a6557,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18262698,0xdf3ac4f479375802a821f7b7b46cd7eb5e4262cc,eUSD,3954422124757325678694,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,3893746315737171459298,0.0,3893.7463157371712,0x2673099769201c08e9a5e63b25fbaf25541a6557
Curve,0x78e6a932bf2cc560ca4f37e78bf81e00728f87a04fb48607188f27dccad22091,1696272647,0xb37d6c07482bc11cd28a1f11f1a6ad7b66dec933,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18264751,0x96e61422b6a9ba0e068b6c5add4ffabc6a4aae27,ibEUR,1043988510272860323840,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,1041771286622772572280,1095.1439472762304,1095.1839422592088,0xb37d6c07482bc11cd28a1f11f1a6ad7b66dec933
Curve,0x795e2b774306eac432912acec0b766f45fa3ae3730c83c80f784e734429baec8,1696273967,0xd51a44d3fae010294c616388b506acda1bfaae46,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18264861,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,31292501314,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18861842536033357702,31292.501314,31147.692290304047,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x79d8dd34a8101a350e2adc6df380d200f5e690cdc199572f7843fb6d74bac907,1696284011,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18265695,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,50000000000,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,50033996548937383146083,50000.0,49990.17677475982,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x7a0fad79e27a0f8b2b5788c63f7c72b2c99d8e323dd81f46f4f944e1bcf8472c,1696227707,0x8272e1a3dbef607c04aa6e5bd3a1a134c8ac063b,0x2c6a3cd97c6283b95ac8c5a4459ebb0d5fd404f4,18261021,0x865377367054516e17014ccded1e7d814edc9ce4,DOLA,556132969328741332063,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,554420402443073497154,555.7992895471441,553.7445861493115,0x8272e1a3dbef607c04aa6e5bd3a1a134c8ac063b
Curve,0x7a2a0da9dcdadc0d463365b6a0ed1f4f2e11ddf22c1467ff95eda8263f6ff745,1696240895,0xdebf20617708857ebe4f679508e7b7863a8a8eee,0x5f515f6c524b18ca30f7783fb58dd4be2e9904ec,18262116,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,240000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,239936496270,240000.0,239936.49627,0xdebf20617708857ebe4f679508e7b7863a8a8eee
Curve,0x7a5258cd24ab840ae4f67e651ee0020f53ac827ab2135f97ddafdb8232e97b7e,1696230347,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18261240,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2998516787,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,3004366744756707238820,2998.516787,3004.3667447567072,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x7a7d8f71fbcc2dac7e9239e2d10870c45eee604bfb3a10a64cb8f10f9bdc3a33,1696258331,0x9d0464996170c6b9e75eed71c68b99ddedf279e8,0xe37e799d5077682fa0a244d46e5649f71457bd09,18263563,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,16394473341189179796847,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,16115127263940386534644,8607.016531757614,8364.476230711938,0x9d0464996170c6b9e75eed71c68b99ddedf279e8
Curve,0x7a86f20fe2aecbf0265d8d3a5b94c4f0141681c3a862e9bfb313793bd2a2193e,1696292831,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xd1742b3c4fbb096990c8950fa635aec75b30781a,18266428,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,3039164553,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3038082606,3039.164553,3038.082606,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x7a91adfb44dec351c31fbac67d18b6b6011bd476d31819d95f2c5e912160bc74,1696298255,0x1570af3df649fc74872c5b8f280a162a3bdd4eb6,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18266876,0x96e61422b6a9ba0e068b6c5add4ffabc6a4aae27,ibEUR,252573763955492088223,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,265345446,264.3841131580509,265.345446,0x1570af3df649fc74872c5b8f280a162a3bdd4eb6
Curve,0x7aaa2b50c9b97891c0361f1edf84b82fdeca20566e7d74cdb133adcfae7de621,1696261799,0xd51a44d3fae010294c616388b506acda1bfaae46,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18263851,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18459864268263399448,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,31288828095,31704.125060409206,31288.828095,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x7ae4749c4b3fce9e9f957f3db85f45e478c50ca23708c9c7f7119579f48125e3,1696270991,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x5079fc00f00f30000e0c8c083801cfde000008b6,18264613,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,15644020688586533467856,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,15628791852,15630.319655267469,15628.791852,0x390f3595bca2df7d23783dfd126427cceb997bf4
