protocol,swaps_hash,swaps_timestamp,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
Curve,0x0b845b76d3f15e20832e7aebcbecc7d6255ede8e2b2e7225f3870fe49898b192,1696448375,0xdcef968d416a41cdac0ed8702fac8128a64241a2,0x25e9aca5951262241290841b6f863d59d37dc4f0,18279299,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1000000000,0x853d955acef822db058eb8505911ed77f175b99e,FRAX,1001873664028929302730,1000.0,1001.8736640289293,0xdcef968d416a41cdac0ed8702fac8128a64241a2
Curve,0x0b95fafa51c6ae7dc84e32e79ccdd972a4940874377cce86adf3643ad9d9b19f,1696454519,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0x5e51328c0583094b76f28cfd532abc3d454fcfea,18279805,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,22765180149783207936,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,22809951860664013208,37458.21039707895,37403.87019120232,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x0ba8f171a8c4fccbaba579a0297d1a62c86a51d22d5cf66d76eb69ad0cb099f0,1696466855,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18280828,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,21695705106,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,13135375645010873062,21695.705106,21594.637029420526,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x0bb5323d7a78c627e43a7a9ce36bcf81a3253f30212ad2d569f3159a639453c4,1696469867,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18281077,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,26046257,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,7217926500,7233.745610502913,7217.9265,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x0bb78985f449d39a88b9f32dc1170d2a21889b42e157d6ce6e98bbf6efc88e6f,1696403963,0x971add32ea87f10bd192671630be3be8a11b8623,0x2b95a1dcc3d405535f9ed33c219ab38e8d7e0884,18275622,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,221172600728302262598668,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,224715757738849685366667,106898.68959220815,112176.30853717185,0x971add32ea87f10bd192671630be3be8a11b8623
Curve,0x0bd85b828f936a278efbcc39bfaa4a883043879fcda7d327520d0faceac967b2,1696417679,0x971add32ea87f10bd192671630be3be8a11b8623,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18276755,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,1636267747650000000000,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,1662084434411046634170,796.4075106717033,832.7757712706141,0x971add32ea87f10bd192671630be3be8a11b8623
Curve,0x0c826c9aa1853f19d31a7ab1ade7f7898a7873891da76759183db91e155a569b,1696422971,0x80466c64868e1ab14a1ddf27a676c3fcbe638fe5,0x6af49606d941cda32de1ee94397dc821ceb09dac,18277195,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,370000000,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,1346842,370.0,370.86641312,0x80466c64868e1ab14a1ddf27a676c3fcbe638fe5
Curve,0x0ce30e244e9785fe321272a67bb4e3c9424f71338650d1542071891db2f486a9,1696440911,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18278681,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,901546807923866671660,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1600823952997986232,2605.191696936326,2613.9641258835973,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x0d73c3f169e6d404e95e200cbc527f8173410a029aec9cae78381f709300ce84,1696428683,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18277668,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1180008580000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,1179987718763,1180008.58,1179987.718763,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x0daf672b7f699d8e11143bc36edd05b4b252f7ab0c5ee71b5f7f0b0fc729b27d,1696425863,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18277434,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,392238082665061424467558,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,391883468860,391933.9137990971,391883.46886,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x0db227806d8ccfc07554f3b5121b6c5329357371877190836967f64408b40d08,1696461419,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18280378,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,31029438204,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18801200892772234871,31029.438204,30909.288014982954,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x0e0683d96606f8ba8ec4ba113dec30514b283ca65efebc744e2534f66f1512b3,1696414271,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18276475,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,800000000000000000,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,801594535615470544,1319.6134384,1314.5900703427762,0xa1f8a6807c402e4a15ef4eba36528a3fed24e577
Curve,0x0e08529cfee5e348f03e34281795442f5814b24745d5314d2242e639e280fb85,1696411151,0x4149d1038575ce235e03e03b39487a80fd709d31,0xba3f5c056500ce033e9d74494b820d495efcf19d,18276216,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,1882542682985648130804,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,ALCX,154386373502928442021,1882.542682985648,1725.0903324082067,0x4149d1038575ce235e03e03b39487a80fd709d31
Curve,0x0e0b7ba4733f54faa7d9da294d7b6dd0003119faae815f22e65943537c59680d,1696413167,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18276383,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4427329640876401064,0x5a98fcbea516cf06857215779fd812ca3bef1b32,LDO,4539793212090218186603,7282.853659728084,7144.631221530131,0x9409280dc1e6d33ab7a8c6ec03e5763fb61772b5
Curve,0x0e2b1a8d4798da5664ea4080e09a086ec32c86153e8b15cd33ff93a5045b1314,1696463987,0x971add32ea87f10bd192671630be3be8a11b8623,0x1104b4df568fa7af90b1bed1d78a2f71e748dc8a,18280591,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,11997387890932130143589,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,11782263725331484667393,5996.198488784751,5679.8994385979995,0x971add32ea87f10bd192671630be3be8a11b8623
Curve,0x0e63fc7978eafed39700428558b27293af22fbb95c5531efdd6ba2e5c705a7c4,1696407143,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,18275885,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,36078678211963628,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,36062290581581896,59.15447566393435,59.13241973533728,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x0e69f23a07d2470720a88a78029e6d6c6e07015d739c5cad407ff17befc6f923,1696427231,0x93054188d876f558f4a66b2ef1d97d16edf0895b,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18277548,0xeb4c2781e4eba804ce9a9803c67d0893436bb27d,renBTC,4752069,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,4851478,1321.6004006245698,1338.58856624168,0x93054188d876f558f4a66b2ef1d97d16edf0895b
Curve,0x0ea9940392b26884bd8e17b0ced3a3a75b0d84525a3b2175db431d3a96eaa954,1696411847,0xb9446c4ef5ebe66268da6700d26f96273de3d571,0x561b94454b65614ae3db0897b74303f4acf7cc75,18276274,0xdb25f211ab05b1c97d595516f45794528a807ad8,EURS,1499793,0xc581b735a1688071a1746c968e0798d642ede491,EURT,14996388424,15686.9349042,15709.76662132968,0xb9446c4ef5ebe66268da6700d26f96273de3d571
Curve,0x0ebabe8e9b40df6c55fbeb0feb76f415540005a9ee08e81234384696a0f7731c,1696401899,0x2673099769201c08e9a5e63b25fbaf25541a6557,0xb755885151df63f2d7d3431c66f48c69b83850cb,18275452,0xdf3ac4f479375802a821f7b7b46cd7eb5e4262cc,eUSD,16035518368447077036394,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,16239694990,0.0,16239.69499,0x2673099769201c08e9a5e63b25fbaf25541a6557
Curve,0x0ef25db0a754fa890613624a55243b248143512210738fee44e0039f5ecb5410,1696409303,0xba3436fd341f2c8a928452db3c5a3670d1d5cc73,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18276063,0x1abaea1f7c830bd89acc67ec4af516284b1bc33c,EUROC,5755068156,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,5752630679302645389595,5968.397022406608,6025.840368154766,0xba3436fd341f2c8a928452db3c5a3670d1d5cc73
Curve,0x0f0833ce2b7b8a7fae6fa3fbc9ce2f0590bde9085b7e3959b25eda37cf9f0996,1696451039,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe37e799d5077682fa0a244d46e5649f71457bd09,18279519,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7125094080626149548,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,42355773,11673.349578855985,11670.420182663947,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x0f4f0e65051bc6c3b5fe3262504bb24ca32fe008b4b7e06ba77124a5c0f0fa76,1696471379,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18281203,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,3300000000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3296785748,3296.38485,3296.785748,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x0f5bfd0c408e85bd389cdad57ba3b80a3f2b22b20daf19ddfca7a55277947274,1696433279,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xe4000004000bd8006e00720000d27d1fa000d43e,18278047,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,9810900370,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9809393073,9810.90037,9809.393073,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x0f93d77261603a17d4ce6c8b7195fef840170e14e0838ad3c6e86c5619efd17c,1696424771,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18277344,0xba3335588d9403515223f109edc4eb7269a9ab5d,GEAR,1273314550847162133529752,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3215532231264926212,33472.8929126702,5294.223093919893,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2
Curve,0x0fb05734f644c39d807d2cbdc68517cc9bbdb8f74b6962b3bd715e33e956d21f,1696439243,0x5ac4fcee123dcadfae22bc814c4cc72b96c93f38,0x5f515f6c524b18ca30f7783fb58dd4be2e9904ec,18278542,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2746971661022033920,0xa1f82e14bc09a1b42710df1a8a999b62f294e592,eCFX,34014379819277388489910,4485.493463090071,4692.997998045521,0x5ac4fcee123dcadfae22bc814c4cc72b96c93f38
Curve,0x102cefe8586f8e287e7fbf7050b17e35cca2e292ec4c248eb025e278dea9253d,1696471235,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2,0xe37e799d5077682fa0a244d46e5649f71457bd09,18281191,0xba3335588d9403515223f109edc4eb7269a9ab5d,GEAR,577654429406690000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1530050423065647627,15213.107052854588,2528.4719130115654,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2
Curve,0x104854f119fcc6fa1fddc0b27e492df9c67e95a37020689a295f485de7ae1380,1696458227,0xe6b5cc1b4b47305c58392ce3d359b10282fc36ea,0xe37e799d5077682fa0a244d46e5649f71457bd09,18280112,0x0c10bf8fcb7bf5412187a595ab97a3609160b5c6,USDD,314608286680800000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,314111980,314.6082866808,314.11198,0xe6b5cc1b4b47305c58392ce3d359b10282fc36ea
Curve,0x10bdf8964a0352a3c3f7f250661b2a5a23387c9fca1bd190607f71a2a8578ede,1696441247,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,18278709,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,7868860897433828500000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2713951991406105672,4526.46780491804,4431.576084066024,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc
Curve,0x11408c7aa21d1ff5467bbebddc2fcd6de137f41c804f88167a36829c88033a5c,1696422119,0xe57180685e3348589e9521aa53af0bcd497e884d,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18277124,0x865377367054516e17014ccded1e7d814edc9ce4,DOLA,30000000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,29879511677,29925.09,29879.511677,0xe57180685e3348589e9521aa53af0bcd497e884d
Curve,0x116b02fe871cddf4640c121249d9bd21efab7562b019de5b31347eb01cf76c5f,1696476647,0x21410232b484136404911780bc32756d5d1a9fa9,0x0000000000a84d1a9b0063a910315c7ffa9cd248,18281640,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,322426370000000000,0x1ceb5cb57c4d4e2b2433641b95dd330a33185a44,KP3R,11683941122997462518,532.8229764649373,2596.0538382480463,0x21410232b484136404911780bc32756d5d1a9fa9
Curve,0x11cefed8a1e2645189383621dc6bd91eb0026c769068a27a8994d262a0cf5820,1696403843,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18275612,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,34961415500,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,34954954904,34961.4155,34954.954904,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x11dc8bc503a661a68835fec644691325e5b71b07a32bb9d472da4a82b3e09788,1696433687,0xe60986759872393a8360a4a7abeab3a6e0ba7848,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18278081,0x466a756e9a7401b5e2444a3fcb3c2c12fbea0a54,PUSd,936250000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,933750917,936.25,933.750917,0xe60986759872393a8360a4a7abeab3a6e0ba7848
Curve,0x12432d1655a59c2281f1cb5299f178e9d1276ad187914c669b11c2cacf51ea22,1696465835,0x72725c0c879489986d213a9a6d2116de45624c1c,0x389fb29230d02e67eb963c1f5a00f2b16f95beb7,18280744,0x389fb29230d02e67eb963c1f5a00f2b16f95beb7,lpxCvx,195982497016516071607,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,190437898754195018251,0.0,553.2308560242792,0x72725c0c879489986d213a9a6d2116de45624c1c
Curve,0x127d3533c0cd9a9cc3493e6cc0ffeaa5a5e639a55faad14cf7539c922fb975d4,1696424327,0x3211c6cbef1429da3d0d58494938299c92ad5860,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18277307,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,12688541717165695328533,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5723308369,5693.018766407601,5723.308369,0x3211c6cbef1429da3d0d58494938299c92ad5860
Curve,0x12856fcec451c26de2455b01a39019c603eb53467757d910e4a05c8bd2b5985d,1696454195,0xe57180685e3348589e9521aa53af0bcd497e884d,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18279779,0x865377367054516e17014ccded1e7d814edc9ce4,DOLA,89374688222653399857306,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,89017211900,89187.18012676228,89017.2119,0xe57180685e3348589e9521aa53af0bcd497e884d
Curve,0x13331959d931ab57d65a23d6d13158f8dc05b217dead1d28407b05a958a3bbd0,1696430003,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18277777,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,14389850536,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,14400680422596542991531,14389.850536,14389.513126949232,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x1344b58e634260a2b21fe51e25a4f2103b9588ef09aeb3a206213313001a7287,1696413515,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18276412,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,8143361796,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,29536264,8143.361796,8133.10565504,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x134f5e0dafcc9e5688a3fd594381f00a40296a3f6f5cd407269758be8c741554,1696434131,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18278118,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,9964418520084127940608,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3520025742600084193,5758.915754845581,5747.803183549044,0x6bfe880ed1d639bf80167b93cc9c56a39c1ba2dc
Curve,0x135b58c47369fb8b07de8a12812bcc5bb207960bc26901b631971787cca9718a,1696418411,0xaf4264916b467e2c9c8acf07acc22b9edddadf33,0x0000000000a84d1a9b0063a910315c7ffa9cd248,18276815,0x823e1b82ce1dc147bbdb25a203f046afab1ce918,COIL,1133005242538496649081,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,1798640878033010173805,0.0,1798.6408780330103,0xaf4264916b467e2c9c8acf07acc22b9edddadf33
Curve,0x136540e9810fbf61dedd8aaed64420731fc6af1c4746c3e2cc182109d01e5685,1696395407,0x6a6283ab6e31c2aec3fa08697a8f806b740660b2,0xe4000004000bd8006e00720000d27d1fa000d43e,18274912,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,562508802989714796209,0x320623b8e4ff03373931769a31fc52a4e78b5d70,RSR,315862504774850828644211,562.5088029897148,560.0242209658105,0x6a6283ab6e31c2aec3fa08697a8f806b740660b2
Curve,0x13911b347e86712952e3ed881c0dbf871267dbbaa925db8c6cdc693520a7e01c,1696419323,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18276891,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,514307370559746176149,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,914897227705997526,1497.9757619512811,1504.9845309812376,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x13c759a56c98bc7e6a326e0eba2fb0c98736fbb675abe1778ad44b35a02246a4,1696402907,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe37e799d5077682fa0a244d46e5649f71457bd09,18275535,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,298500000,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,298727434859816760712,298.5,298.49578069590603,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x13cabbc19360adf71af91ea8d0c0972432e6c9a05fb2bc5b28938b3044306202,1696404239,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x53facee52e897740b140f5304e9cd9dc6238d735,18275645,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,58712794297,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,58755708780782848983995,58712.794297,58710.145491294614,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x13d2f12b1f252f23f5c33f175ea1f85b747f397ad2389b0515275a2105882bef,1696437455,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,18278394,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,152632446456,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,153573987445796175507350,1.52632446456e-07,152456.44336081197,0xed279fdd11ca84beef15af5d39bb4d4bee23f0ca
Curve,0x13f22e18fab478f63a4e60ef6bb35cf93265ac89c3b8e9ef79eb1f6d311ea77b,1696413551,0x4149d1038575ce235e03e03b39487a80fd709d31,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18276415,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,2159058202887985627136,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,ALCX,175502434180592635672,2159.0582028879858,1961.038047916225,0x4149d1038575ce235e03e03b39487a80fd709d31
Curve,0x1431ea242a82ac6143d286c99bdb7b8a8e2274c58c5ba43b3ad7c5d251ab84d7,1696475567,0xe7e86c6055b964c7894d33e037ead34f2b62795d,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18281551,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,2756063092959803056766,0x53805a76e1f5ebbfe7115f16f9c87c2f7e633726,fETH,2780581272422024826369,2753.0438258414656,0.0,0xe7e86c6055b964c7894d33e037ead34f2b62795d
Curve,0x1451ec83f38ba9feb7b1c70d3cde88e87c7144e0e0d99b52600f2cb4dde6ea99,1696434983,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x2c6a3cd97c6283b95ac8c5a4459ebb0d5fd404f4,18278189,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,151602405049147255650921,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,151454305091,151484.8419321038,151454.305091,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x147dc8414a17e75aa2d6045cc6d07d0d48e9fa1724f8c216b0899cba33d546bf,1696399619,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x0000690000a5fe503ac89500eb11519c2dc00084,18275262,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,80030212,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,80022310425131441032,80.030212,80.02231042513144,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x148f521d76bbfc0a95aaf04b7b9515282671a8b488195502e765e3a69a79d149,1696460195,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x4a14347083b80e5216ca31350a2d21702ac3650d,18280276,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,46535651500,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,46530267351,46535.6515,46530.267351,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x14d325ee5962f114daf1b6be4fc5e085ec2835a49dede4681a0648d540b1c560,1696449743,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xe37e799d5077682fa0a244d46e5649f71457bd09,18279412,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,7850000000000000000,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,7852542832758952429,12836.3286978,12873.237278317143,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x1538467392b014c17343742747a1a1a94e61c6802799aea679d66c1352e1c2ac,1696459943,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18280255,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,18245344475,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,11066766742236781730,18245.344475,18193.83147817606,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x157cc297c5e90440d455a59953070baa42355aa39d16bcd33fbdfb2a15198b17,1696447295,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18279210,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1292343359832000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2134558208,2117.3019814927775,2134.558208,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x1599eab86c443ffa26888b4df61b60bcc9795b17f69fe3aef84b374bc52fbd60,1696398395,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18275160,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,6132470365,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3741196683966804162,6132.470365,6137.732455782259,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x15abc662180eb410b2faef4e60987b6d6f003a2a39701c6291e4c9cf409aecb0,1696433171,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0xe37e799d5077682fa0a244d46e5649f71457bd09,18278038,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,10635745500201154286,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,10633499856223860278,17516.16250527238,17519.948318151808,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x15da59809e8d203142dfb4a45280091c92215c51fdf0349c237b97c316e4ab73,1696392587,0xd51a44d3fae010294c616388b506acda1bfaae46,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18274677,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,1815261750,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1104253838409638676,1815.26175,1808.7677873149883,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x166611a982cc4c4f7621bec029e7f42da773e61170c19768d6cb217da33ab5d8,1696449683,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,18279407,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,99351498,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,27395029660,27374.632672554384,27395.02966,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x1670cc38f03835cf129d6b8e825ab2f9b48c2e72cbdcc0b98ce22fa55cf75e5b,1696461467,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18280382,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2499333548614125517,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,YFI,779924747808611748,4108.919474889592,4051.3970091748924,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba
